feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
680.9430578641023,540.5508637410145,52.39177487960302,80.43386389259756,381.6660880185921,90.98227187616509,100.06956026282985,666.414022118357,69.56089351712006,133.6333654363291,84.01071480866383,6.190641446967474,517.9661984967674,107.60633861912605,38.6845901676838,541.0658273535126,79.87927282045709,44.97037804503751,8.162853495772298,872.6728359703125,11.43380213514023
421.27577035948354,8.366445110445694,365.20905497801056,353.11973352236055,567.9406003577107,471.6314380325208,196.3892807949327,228.89437991102767,265.8495753795628,21.667578840801582,661.9577370863954,2.0372102305667332,366.08960061500386,163.0569100987498,46.99987258146782,414.7549902459842,37.54641469425321,132.64571783370712,23.47550502121183,464.25311580203163,10.044245936529657
747.4762697445594,483.07554118155196,399.2237340145464,87.77142811161298,65.30361077105569,462.9277933115928,294.49796444876955,250.99543537446357,310.4428584619286,301.70057073107193,744.5679819638331,0.24243003126237517,365.5686850464717,196.06440754471356,15.522156868992273,203.66649869466582,146.50888833103477,38.75258979875039,22.050806388734095,459.76479475998684,11.207271412570776
58.277990312540545,270.03213317495215,395.3144994773963,526.2044511462095,146.55687540140931,357.9349898971813,200.15375196406913,272.9113371985275,193.6603543293155,286.84845323204365,669.3943055797693,0.1551423110503034,684.267578224757,189.1194606769124,3.3150380707570637,45.42280691905461,178.3312852521775,85.31202432812928,47.62774544945743,806.6411585566192,13.630925146347456
281.79092861730567,595.344907415582,98.64412056313212,372.17865723028547,454.7810278784838,379.88826959301434,194.84214255704666,177.6517941859495,314.94342047255196,231.52698349771006,718.4798593897956,0.8394998117588032,961.4661449583947,169.3969536312013,53.752404000449104,207.2852906453334,175.6329346664707,73.78061177498493,24.08166651340736,173.66574071809333,9.149371203998331
357.3770572827788,393.0539168818609,180.94870020372434,416.39793836936445,894.6509352214915,155.40833070672463,33.28032740838366,108.38362385343997,188.1653162040924,147.09008787960653,678.2748596494419,3.7797069875909703,769.0552195752286,50.492413077556506,15.116083521133895,434.4788474969598,45.78726857728839,111.78822482766938,49.92992636290114,210.45664493901492,11.097425899984806
904.8907470754609,127.09520548455748,367.4052745916145,105.8443671909536,914.4526439066749,195.9823187490226,170.02954891433643,144.8635016814202,267.95313346021175,134.97479951694558,653.6087692479475,5.664650191411197,94.73211972501652,193.23722906457968,8.862476217497292,445.617266956992,149.4597859828523,48.91661532837904,41.13296731528784,804.385834993676,19.82778121735429
759.658917764289,4.558723107159949,157.78544951564405,528.2153823644097,154.37156042208764,438.6006645849079,288.07757829407217,399.3482970594229,0.7278495835593694,381.32911636061874,588.6949279232916,4.488472597647517,372.9074776606461,103.77522122385973,27.42710561999877,142.94504541750302,108.82370039908407,131.22975246416019,38.78559656528582,526.8967015464198,18.34308128552152
792.4156371783712,304.904961496364,322.0794673943269,426.8661158067976,288.36735914156384,82.24597754764198,398.12052286852764,21.80453316734186,169.85391432562022,90.90979802234258,244.88063360984364,6.824176695157468,140.76100521209003,170.3428141894662,20.198738456848616,92.96249317188237,26.612159371172666,38.40185934554938,2.9819435957122895,616.4566783432286,25.324030969057397
813.9981548862277,501.230834792089,395.89879543493925,336.6363522238408,594.4772561041605,144.1398259525939,407.6612305452298,319.0087274858084,220.49160897389962,143.8183860961082,686.3979619368096,5.353696646300848,48.52069883530853,35.852332012526915,2.3573663318821025,529.9196005585189,115.75251094734188,69.74563605773194,49.04764699113201,271.54745031884954,14.581169029504538
408.9950835995594,153.07919354053325,261.5133689822083,290.43147674292555,491.57106017020993,229.61396422002753,0.40243605883792943,320.56292087000594,51.403727014831105,131.31183792910699,658.9942903982728,4.452630514707602,417.38807766369354,19.389245375232562,26.40437855309984,97.87313384819154,164.79948072896428,106.70467032109562,28.74405298932263,700.3501732280527,5.6830898005535255
480.86554296220515,493.9904920036373,438.5502134306416,243.91107908442606,686.6310814554282,42.89022593088784,242.3903514071248,653.037221699143,247.581498158073,250.92410574171453,186.57763194136203,5.05164165034794,749.6622248648506,61.54741779858894,45.72540449774239,129.51518471433488,54.01838500658764,110.57452732090074,6.80562876508835,455.50408875437483,20.24289219254858
904.0672353065443,318.7303522380148,137.88938331367888,326.20301913621637,5.67308923076644,379.1481557152006,406.589445076536,196.61099012081922,196.43849909719876,92.62617897180778,711.3198786012767,6.23983635626643,342.3124674691331,14.131666588690486,25.88462455499431,12.012096352015337,24.610661502243683,82.70377433775136,48.81184562524165,403.2144977698539,10.507896234239713
200.37282101600843,168.39696675646735,333.72532670794686,332.06032768113323,329.49272163344193,503.32894994808834,240.28310794539385,245.29141615940736,260.17299066593966,164.47729130532042,291.82319421036203,6.453368942375687,588.9920244242612,52.02605719217188,56.46748522301659,554.484777120618,73.12103557326199,131.24135568588665,2.802751304619526,739.387569199562,17.528514884843776
355.7635651394091,81.82610623983216,572.0185033938784,500.41643625754915,846.8385282379361,495.946747760392,208.0233083864888,684.5730284540477,145.4035431617587,218.42671295586987,691.0493202776206,3.71456715666242,568.8919383043209,6.438003420460838,45.89910117061139,469.6580112026765,18.13485909213146,131.57652240295576,52.00943090812573,69.17692400865141,16.53722858596743
782.4830508293394,489.3053184936401,301.4403050875727,163.38292046412622,249.8300523113927,587.4985738962645,28.764560266067623,595.0252964223141,250.1471488256829,29.226107573710202,48.279669646633536,3.892416842669879,641.8498406294564,59.87353729947549,26.376126409752835,564.2275494900341,99.04071774696123,118.91407575993082,29.36835216177539,814.4927051017588,9.101418784505999
156.23746128381745,124.07377344505032,389.081017024165,153.01138820014955,84.50486750198714,8.386292203392994,11.104513783853294,139.21484350871546,366.52976997370234,136.65909607381124,531.739459335225,5.402426224469425,420.36651007111783,104.11787128908198,40.15581041676525,401.0883099478576,16.57352457241915,82.01234356109836,0.17965026441661366,165.11332312450398,19.17726944519061
36.395737974027895,416.8871669380545,162.6184392299859,501.5671497955162,466.78349171626985,114.21398199468528,247.9418005289409,265.23561157635413,141.78775150874628,54.48247390003786,761.9842598767545,0.4515875441958028,713.1099072693492,159.75859124952,9.384017626184711,122.28265980078392,63.07653348501151,110.70541682636777,17.376800116110864,565.0023307623038,7.582654650880495
28.49717603070794,587.4184401519678,86.92285040162832,458.2452563863435,551.1007290168991,297.7475333141512,8.63302205972733,182.04657941289938,341.47282951200015,159.49601589595042,296.09375391892803,0.8389514069684119,52.24908882983785,77.67231957027232,28.95250885268438,216.3327056501524,186.37186839242497,135.93154657555112,30.644593345235812,552.6743439356604,8.066837374159785
291.90334000799453,466.73148370101484,433.21178890811126,425.9352521359116,765.1177669317931,338.1468171391656,55.13294790345932,157.2570797341896,61.02447430586786,49.8304981879284,658.8173238909112,4.053004511065808,325.0782199748014,118.87216563019572,9.868759569150113,161.84290333136997,138.08685254905916,131.78143761520113,22.585827730189536,375.7751606868497,11.680104468803778
344.140909218348,513.2171098919699,303.9731055196878,527.0790566086649,325.97991761143066,544.5737608017565,218.64740116221085,642.5098268013543,98.63270103579434,180.35952877889628,208.59793151928207,5.609556431732929,132.90435815911425,51.81086883720774,52.59692699907799,283.7570197384681,59.32215164464927,96.3096112662859,7.3521206763552,224.8611752340131,14.173892247581206
880.9941285849327,139.71668571316425,94.01631195432054,514.7696876949757,208.19175326409706,589.3548827759143,33.52320002206005,110.56299186849182,237.49984930666815,241.61259752855824,471.86004950626955,0.22351537729252086,411.1747354846541,157.5237803338193,7.539863060138092,400.1179818716197,185.00783109566308,47.18887154208085,9.892474592228709,229.63606211544624,13.976181510098796
805.8529954750302,169.13629701308102,186.28512555158056,260.8963429106171,919.6512029343971,336.93385005276684,40.19665877101597,525.3341024831313,205.06469976559924,274.94115695615847,155.00694358227287,1.6716642445564114,851.1446471402547,144.85247193110882,26.804639219336284,560.1206813952813,73.97771137680768,57.69777815614804,16.022206568640893,89.53464431470182,12.91335165647035
744.519283123188,11.286304624742064,304.43398518799273,236.68309135684763,587.518984715748,628.0074765232624,344.53965949895525,406.37651223038097,180.81920296886585,32.13181765030059,132.27821204824807,3.6182211662607435,5.4479071641129835,199.08371297387174,24.79667676026529,453.4842588713587,53.01088119468239,102.13351896139228,3.0096189263273145,920.7958383738364,12.282793678544387
176.47669404381546,152.91557838988598,447.5803490685345,239.97840532548335,544.4261900025023,205.91619171039446,15.23692928803876,795.3306056951496,225.51367965958516,369.03981088363525,408.71279191380074,1.6810454850512795,295.53862628653565,106.54232871507347,30.27771362266644,268.37984976284696,66.5433933937842,84.41000205891682,11.341218300145803,435.5187382079008,17.839646334095733
177.25716911317983,158.17522343987653,265.658809505471,165.40305382135432,928.0935366613903,610.1128857130468,221.91870389771373,262.4654926850684,157.94794268309397,265.85168949439156,494.64231415574784,5.743353727738524,592.6543866024493,128.8205391416928,2.688712945496082,480.010877506034,127.55806664875819,2.8302215014017174,46.45140555097812,657.301548816411,22.728930983854443
678.373557081363,188.48619639524986,123.23658613680195,223.38468976077368,148.90717227197032,74.31799091088124,143.77401222105001,260.2889032571723,337.22220385003686,70.95218463097146,697.3814080406655,4.667412749179978,179.63554402744433,193.4164979361619,43.40831622026729,349.8533573487859,176.79446532123026,78.16469944228878,41.38251041195631,623.8331447435461,10.985602215064548
627.1975879603301,63.88850325847066,467.65960980026665,539.1056024933048,800.9310641731424,180.70091808521573,388.414082913394,772.0725908632863,318.5476028723551,134.30876000024986,659.3883430439662,3.1369189601962084,217.61812262174175,36.73509631578853,14.198395005783366,162.37350143971,116.82353179980306,113.82423423287894,2.6353308872267553,13.82318480712856,13.858848200889547
347.55376430162374,562.3255204242939,533.8915401628116,140.51162808934612,510.5355796397715,158.4617606525788,22.078184285938846,469.16602002216257,111.9375898811653,58.501785644552015,99.63236797960691,1.3195483353954018,548.8725344681445,6.86601206158453,25.355289129404945,566.4425186462382,67.28763617082701,127.64072259628126,20.92021345381529,460.66323171503416,9.71269182160993
881.4812846221774,517.4334880474254,490.70054546033055,231.23366059267263,205.015410614683,72.02612656679143,276.8733814645719,791.9357887376317,196.0155821733987,303.1904268049291,116.27641414024662,1.0606961347909196,478.13338004618583,189.1139525887363,27.66276620416996,151.76645541313692,132.36356926713572,118.12818448583776,53.25470570647523,594.5917003569515,22.480244791831133
147.50001786613876,5.002890060187454,453.742174036834,251.68024331342247,817.5307731916827,607.4803374039102,284.3396585770022,746.9037801913228,222.19383110698686,355.99470355207734,318.0615398954412,2.094880531697917,162.65113597552906,9.586137139458652,34.65276372203134,455.3766009219013,162.596226970675,119.67897547444575,7.097730339199649,403.9652320042497,13.340281982470918
288.2423252218551,213.7288135209418,384.9897543334465,18.675981919970628,620.2304249740837,19.953646762630058,206.45116602134038,538.0211091475321,328.9487720141621,275.21072666246005,563.2684845418962,3.014658449195644,322.04341863614684,180.77403977850804,37.757304220986605,49.0434792385585,117.05949414080497,64.8949590816745,42.76868000008561,353.88431316466074,18.606260354195705
58.006614532832124,179.3262314426749,250.00889150655402,244.99339721119225,741.0493301401498,409.3920661679109,369.0998823180844,277.16656177998203,317.5535156585744,308.48506211362013,67.67541426060431,1.2621331745993976,793.9287155395937,64.32170219166872,26.69923680056497,333.70645585810365,122.97491920123166,110.08976716148159,43.57057515192851,924.1326953061011,14.368759176358878
354.34880278759294,553.7205536073303,65.33077887987369,356.9585694984096,63.60818185727403,553.5144969332162,86.81118906957042,478.9023520011886,74.25586649271166,257.01563282831165,640.3061684252893,5.661675969583318,904.4569053222906,5.7429012576949585,12.056105148594632,566.0410298446967,178.7200084564066,28.028346099877712,1.0564457467459907,782.5472831720739,11.905228051047875
30.696156632623254,171.89495299410873,131.42419463662313,522.5654541457378,296.18804164576085,448.6985955293006,294.88111621645254,2.5846878899105294,103.21824164861611,227.42509490395437,152.65425489492287,3.9108191103117798,735.6982227456768,136.2236246494239,46.5665221143875,493.92735541324186,87.04285405521043,98.15657795490368,38.83823759902813,626.5333008818609,14.16507430356212
